Index,best_bid,best_ask,mid,spread,desired_bid,desired_ask,adjusted_spread,spread_adjustment_factor
9600,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9601,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9602,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9603,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9604,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9605,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9606,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9607,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9608,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9609,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9610,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9611,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9612,917.5,921.4000000000001,919.45,3.900000000000091,917.5,921.4000000000001,3.900000000000091,1
9613,917.5,921.5,919.5,4.0,917.6,921.6,4.0,1
9614,917.6,923.5,920.55,5.899999999999977,917.7,923.6,5.899999999999977,1
9615,919.8,925.8,922.8,6.0,919.9,925.9,6.0,1
9616,921.9,927.9,924.9,6.0,922.0,928.0,6.0,1
9617,924.0,928.0,926.0,4.0,924.1,928.1,4.0,1
9618,924.1,928.1,926.1,4.0,924.1,928.1,4.0,1
9619,925.0,931.0,928.0,6.0,925.1,931.1,6.0,1
9620,925.1,929.0,927.05,3.8999999999999773,925.1,929.0,3.8999999999999773,1
9621,925.1,929.0,927.05,3.8999999999999773,925.1,929.0,3.8999999999999773,1
9622,925.1,929.0,927.05,3.8999999999999773,925.1,929.0,3.8999999999999773,1
9623,925.1,929.0,927.05,3.8999999999999773,925.1,929.0,3.8999999999999773,1
9624,925.1,929.0,927.05,3.8999999999999773,925.1,929.0,3.8999999999999773,1
9625,925.1,930.0,927.55,4.899999999999977,925.2,930.1,4.899999999999977,1
9626,925.9,929.9,927.9,4.0,926.0,930.0,4.0,1
9627,926.0,929.3,927.65,3.2999999999999545,926.0,929.3,3.2999999999999545,1
9628,926.0,931.4,928.7,5.399999999999977,926.1,931.5,5.399999999999977,1
9629,926.4,930.4,928.4,4.0,926.5,930.5,4.0,1
9630,926.5,930.3,928.4,3.7999999999999545,926.6,930.4,3.7999999999999545,1
9631,926.6,930.4,928.5,3.7999999999999545,926.7,930.5,3.7999999999999545,1
9632,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9633,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9634,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9635,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9636,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9637,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9638,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9639,926.7,930.4000000000001,928.5500000000001,3.7000000000000455,926.7,930.4000000000001,3.7000000000000455,1
9640,926.7,930.4000000000001,928.5500000000001,3.7000000000000455,926.7,930.4000000000001,3.7000000000000455,1
9641,926.7,930.4,928.55,3.699999999999932,926.7,930.4,3.699999999999932,1
9642,926.7,930.4000000000001,928.5500000000001,3.7000000000000455,926.7,930.4000000000001,3.7000000000000455,1
9643,926.7,930.4000000000001,928.5500000000001,3.7000000000000455,926.7,930.4000000000001,3.7000000000000455,1
9644,926.7,932.5,929.6,5.7999999999999545,926.6,932.4,5.7999999999999545,1
9645,926.6,931.5,929.05,4.899999999999977,926.6,931.5,4.899999999999977,1
9646,926.6,931.5,929.05,4.899999999999977,926.6,931.5,4.899999999999977,1
9647,926.6,931.0,928.8,4.399999999999977,926.6,931.0,4.399999999999977,1
9648,927.3,931.0,929.15,3.7000000000000455,927.3,931.0,3.7000000000000455,1
9649,927.3,931.0,929.15,3.7000000000000455,927.3,931.0,3.7000000000000455,1
9650,927.2,930.6,928.9000000000001,3.3999999999999773,927.2,930.6,3.3999999999999773,1
9651,927.2,930.6,928.9000000000001,3.3999999999999773,927.2,930.6,3.3999999999999773,1
9652,927.2,931.1,929.1500000000001,3.8999999999999773,927.3000000000001,931.2,3.8999999999999773,1
9653,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9654,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9655,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9656,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9657,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9658,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9659,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9660,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9661,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9662,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9663,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9664,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9665,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9666,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9667,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9668,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9669,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9670,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9671,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9672,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9673,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9674,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9675,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9676,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9677,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9678,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9679,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9680,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9681,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9682,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9683,927.3000000000001,931.1,929.2,3.7999999999999545,927.3000000000001,931.1,3.7999999999999545,1
9684,927.3000000000001,931.1,929.2,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9685,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9686,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9687,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9688,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9689,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9690,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9691,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9692,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9693,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9694,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9695,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9696,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9697,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9698,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9699,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9700,927.2,931.0,929.1,3.7999999999999545,927.2,931.0,3.7999999999999545,1
9701,924.1,931.0,927.55,6.899999999999977,924.1,931.0,6.899999999999977,1
9702,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9703,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9704,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9705,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9706,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9707,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9708,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9709,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9710,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9711,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9712,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9713,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9714,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9715,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9716,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9717,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9718,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9719,927.1,931.0,929.05,3.8999999999999773,927.1,931.0,3.8999999999999773,1
9720,927.1,931.1,929.1,4.0,927.1,931.1,4.0,1
9721,927.1,931.1,929.1,4.0,927.1,931.1,4.0,1
9722,927.1,932.1,929.6,5.0,927.2,932.2,5.0,1
9723,924.1,931.1,927.6,7.0,924.2,931.2,7.0,1
9724,927.1,931.1,929.1,4.0,927.1,931.1,4.0,1
9725,924.2,931.1,927.6500000000001,6.899999999999977,924.3000000000001,931.2,6.899999999999977,1
9726,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9727,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9728,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9729,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9730,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9731,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9732,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9733,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9734,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9735,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9736,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9737,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9738,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9739,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9740,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9741,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9742,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9743,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9744,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9745,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9746,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9747,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9748,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9749,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9750,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9751,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9752,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9753,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9754,926.2,930.2,928.2,4.0,926.2,930.2,4.0,1
9755,925.2,930.2,927.7,5.0,925.1,930.1,5.0,1
9756,926.2,930.1,928.1500000000001,3.8999999999999773,926.2,930.1,3.8999999999999773,1
9757,926.2,930.1,928.1500000000001,3.8999999999999773,926.1,930.0,3.8999999999999773,1
9758,926.2,930.0,928.1,3.7999999999999545,926.2,930.0,3.7999999999999545,1
9759,921.2,930.0,925.6,8.799999999999955,921.2,930.0,8.799999999999955,1
9760,920.4,925.4,922.9,5.0,920.3,925.3,5.0,1
9761,919.6,923.6,921.6,4.0,919.5,923.5,4.0,1
9762,919.2,923.2,921.2,4.0,919.1,923.1,4.0,1
9763,916.6,922.6,919.6,6.0,916.5,922.5,6.0,1
9764,915.5,920.5,918.0,5.0,915.4,920.4,5.0,1
9765,915.2,919.2,917.2,4.0,915.1,919.1,4.0,1
9766,916.0,919.1,917.55,3.1000000000000227,915.9,919.0,3.1000000000000227,1
9767,916.0,919.0,917.5,3.0,915.9,918.9,3.0,1
9768,915.1,918.9000000000001,917.0,3.800000000000068,915.0,918.8000000000001,3.800000000000068,1
9769,914.6,918.8000000000001,916.7,4.2000000000000455,914.6,918.8000000000001,4.2000000000000455,1
9770,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9771,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9772,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9773,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9774,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9775,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9776,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9777,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9778,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9779,915.6,918.8000000000001,917.2,3.2000000000000455,915.6,918.8000000000001,3.2000000000000455,1
9780,912.6,918.8000000000001,915.7,6.2000000000000455,912.7,918.9000000000001,6.2000000000000455,1
9781,913.6,918.9000000000001,916.25,5.300000000000068,913.6,918.9000000000001,5.300000000000068,1
9782,913.6,917.4,915.5,3.7999999999999545,913.6,917.4,3.7999999999999545,1
9783,914.2,917.4000000000001,915.8000000000001,3.2000000000000455,914.2,917.4000000000001,3.2000000000000455,1
9784,914.2,917.4000000000001,915.8000000000001,3.2000000000000455,914.2,917.4000000000001,3.2000000000000455,1
9785,914.2,917.4000000000001,915.8000000000001,3.2000000000000455,914.2,917.4000000000001,3.2000000000000455,1
9786,914.2,917.4000000000001,915.8000000000001,3.2000000000000455,914.2,917.4000000000001,3.2000000000000455,1
9787,914.2,920.0,917.1,5.7999999999999545,914.1,919.9,5.7999999999999545,1
9788,914.1,918.0,916.05,3.8999999999999773,914.1,918.0,3.8999999999999773,1
9789,914.1,918.0,916.05,3.8999999999999773,914.1,918.0,3.8999999999999773,1
9790,914.1,918.0,916.05,3.8999999999999773,914.1,918.0,3.8999999999999773,1
9791,914.1,918.0,916.05,3.8999999999999773,914.1,918.0,3.8999999999999773,1
9792,914.0,918.0,916.0,4.0,913.9,917.9,4.0,1
9793,914.0,917.9000000000001,915.95,3.900000000000091,914.0,917.9000000000001,3.900000000000091,1
9794,914.0,917.9000000000001,915.95,3.900000000000091,914.0,917.9000000000001,3.900000000000091,1
9795,914.0,917.9000000000001,915.95,3.900000000000091,914.0,917.9000000000001,3.900000000000091,1
9796,914.0,917.9000000000001,915.95,3.900000000000091,914.0,917.9000000000001,3.900000000000091,1
9797,913.0,917.9000000000001,915.45,4.900000000000091,913.0,917.9000000000001,4.900000000000091,1
9798,913.0,917.9000000000001,915.45,4.900000000000091,913.0,917.9000000000001,4.900000000000091,1
9799,913.0,917.0,915.0,4.0,913.0,917.0,4.0,1
9800,911.7,917.0,914.35,5.2999999999999545,911.6,916.9,5.2999999999999545,1
9801,912.7,918.7,915.7,6.0,912.6,918.6,6.0,1
9802,912.9,916.9,914.9,4.0,912.9,916.9,4.0,1
9803,912.9000000000001,916.9,914.9000000000001,3.9999999999998863,912.9000000000001,916.9,3.9999999999998863,1
9804,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9805,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9806,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9807,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9808,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9809,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9810,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9811,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9812,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9813,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9814,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9815,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9816,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9817,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9818,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9819,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9820,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9821,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9822,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9823,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9824,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9825,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9826,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9827,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9828,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9829,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9830,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9831,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9832,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9833,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9834,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
9835,913.2,916.9000000000001,915.0500000000001,3.7000000000000455,913.2,916.9000000000001,3.7000000000000455,1
